City,State/Province,County,Date,Latitude,Longitude,year,month,day,season,Count,AQI
Baltimore,MD,baltimore city,2011-10-03,39.3,-76.6,2011,10,3,Fall,76,
Middletown,OH,butler,2011-10-03,39.5,-84.4,2011,10,3,Fall,12,42.0
Carver,MN,carver,2011-10-03,44.7,-93.7,2011,10,3,Fall,1,
Lakeland,FL,polk,2011-10-03,28.0,-81.9,2011,10,3,Fall,12,58.0
Kennedale,TX,tarrant,2011-10-03,32.6,-97.2,2011,10,3,Fall,2,126.0
Charlotte,VT,chittenden,2011-10-03,44.3,-73.2,2011,10,3,Fall,2,31.0
Bayville,NJ,ocean,2011-10-03,39.9,-74.2,2011,10,3,Fall,3,24.0
CINCINNATI,OH,clermont,2011-10-03,39.1,-84.5,2011,10,3,Fall,12,42.0
Pleasantville,NJ,atlantic,2011-10-04,39.3,-74.5,2011,10,4,Fall,56,29.0
Elizabeth,NJ,union,2011-10-04,40.7,-74.2,2011,10,4,Fall,8,32.0
Osceola,WI,polk,2011-10-04,45.3,-92.7,2011,10,4,Fall,3,
Moultrie,GA,colquitt,2011-10-04,31.1,-83.9,2011,10,4,Fall,3,
Columbus,OH,franklin,2011-10-04,40.1,-83.0,2011,10,4,Fall,27,56.0
Longmont,CO,boulder,2011-10-04,40.2,-105.1,2011,10,4,Fall,10,45.0
Colorado Springs,CO,el paso,2011-10-04,38.8,-104.8,2011,10,4,Fall,36,44.0
Columbus,OH,delaware,2011-10-04,40.1,-83.0,2011,10,4,Fall,1,28.0
Clifford,ND,traill,2011-10-04,47.4,-97.4,2011,10,4,Fall,4,
beach haven,NJ,ocean,2011-10-04,39.6,-74.2,2011,10,4,Fall,14,31.0
Packwood,IA,jefferson,2011-10-04,41.1,-92.1,2011,10,4,Fall,15,
Hobbs,NM,lea,2011-10-04,32.7,-103.0,2011,10,4,Fall,3,44.0
Scroggins,TX,franklin,2011-10-04,33.0,-95.2,2011,10,4,Fall,1,
Harrisville,MI,alcona,2011-10-04,44.6,-83.4,2011,10,4,Fall,1,
Minnetonka,MN,hennepin,2011-10-04,44.9,-93.5,2011,10,4,Fall,2,59.0
Grand Prairie,TX,dallas,2011-10-04,32.8,-97.0,2011,10,4,Fall,10,93.0
Friendswood,TX,galveston,2011-10-04,29.5,-95.2,2011,10,4,Fall,1,84.0
Pennington,NJ,mercer,2011-10-04,40.3,-74.8,2011,10,4,Fall,5,24.0
Wynnewood,PA,montgomery,2011-10-04,40.0,-75.3,2011,10,4,Fall,6,40.0
Springfield,MO,greene,2011-10-04,37.2,-93.3,2011,10,4,Fall,12,74.0
Dauphin,PA,dauphin,2011-10-04,40.4,-76.9,2011,10,4,Fall,80,33.0
Stony Brook,NY,suffolk,2011-10-04,40.9,-73.1,2011,10,4,Fall,16,27.0
Montgomery,AL,montgomery,2011-10-04,32.4,-86.3,2011,10,4,Fall,100,44.0
Kennedale,TX,tarrant,2011-10-04,32.6,-97.2,2011,10,4,Fall,2,115.0
Watsontown,PA,northumberland,2011-10-04,41.1,-76.8,2011,10,4,Fall,48,
Dickinson,TX,galveston,2011-10-04,29.5,-95.0,2011,10,4,Fall,2,84.0
Brooten,MN,stearns,2011-10-04,45.5,-95.1,2011,10,4,Fall,10,54.0
Norristown,PA,montgomery,2011-10-04,40.1,-75.3,2011,10,4,Fall,8,40.0
Bastrop,TX,bastrop,2011-10-04,30.2,-97.3,2011,10,4,Fall,24,
Thomasville,GA,thomas,2011-10-04,30.8,-84.0,2011,10,4,Fall,16,
Manchester,GA,meriwether,2011-10-04,32.9,-84.6,2011,10,4,Fall,2,
fredericksburg,TX,gillespie,2011-10-04,30.3,-98.9,2011,10,4,Fall,11,
Sugar Land,TX,fort bend,2011-10-04,29.6,-95.6,2011,10,4,Fall,1,
Longmont,CO,weld,2011-10-04,40.2,-105.1,2011,10,4,Fall,20,46.0
Plover,WI,portage,2011-10-04,44.4,-89.5,2011,10,4,Fall,3,
tomahawk,WI,lincoln,2011-10-05,45.5,-89.8,2011,10,5,Fall,8,
Oregonia,OH,warren,2011-10-05,39.4,-84.0,2011,10,5,Fall,1,55.0
Primghar,IA,obrien,2011-10-05,43.1,-95.7,2011,10,5,Fall,2,
Lenexa,KS,johnson,2011-10-05,39.0,-94.7,2011,10,5,Fall,18,97.0
Madison,WI,dane,2011-10-05,43.1,-89.4,2011,10,5,Fall,100,64.0
Pleasantville,NJ,atlantic,2011-10-05,39.4,-74.6,2011,10,5,Fall,64,28.0
Austin,TX,williamson,2011-10-05,30.2,-97.7,2011,10,5,Fall,3,
Waretown,NJ,ocean,2011-10-05,39.8,-74.3,2011,10,5,Fall,2,31.0
Thomasville,GA,thomas,2011-10-05,30.8,-84.0,2011,10,5,Fall,20,
Marion,KS,marion,2011-10-05,38.4,-97.0,2011,10,5,Fall,1,
Loveland,CO,larimer,2011-10-05,40.4,-105.1,2011,10,5,Fall,1,47.0
greenwich,CT,fairfield,2011-10-05,41.0,-73.6,2011,10,5,Fall,3,25.0
Manahawkin,NJ,ocean,2011-10-05,39.7,-74.3,2011,10,5,Fall,15,31.0
somerville,AL,morgan,2011-10-05,34.5,-86.8,2011,10,5,Fall,1,61.0
Austin,TX,travis,2011-10-05,30.2,-97.7,2011,10,5,Fall,43,45.0
Rehoboth Beach,DE,sussex,2011-10-05,38.7,-75.1,2011,10,5,Fall,16,33.0
Union,WV,monroe,2011-10-05,37.6,-80.5,2011,10,5,Fall,16,
Harrisville,MI,alcona,2011-10-05,44.6,-83.4,2011,10,5,Fall,1,
Pensacola,FL,escambia,2011-10-05,30.4,-87.2,2011,10,5,Fall,18,58.0
Fort Payne,AL,de kalb,2011-10-05,34.4,-85.7,2011,10,5,Fall,3,
saint clair shores,MI,macomb,2011-10-05,42.5,-82.9,2011,10,5,Fall,12,
Austin,TX,hays,2011-10-05,30.2,-97.7,2011,10,5,Fall,1,46.0
Fort Morgan,CO,morgan,2011-10-05,40.3,-103.8,2011,10,5,Fall,2,
League City,TX,galveston,2011-10-05,29.5,-95.1,2011,10,5,Fall,1,100.0
Waukesha,WI,waukesha,2011-10-05,43.0,-88.3,2011,10,5,Fall,2,71.0
Washington,DC,""" d.c.",2011-10-05,38.9,-77.0,2011,10,5,Fall,2270,
Shawano,WI,shawano,2011-10-05,44.8,-88.6,2011,10,5,Fall,10,
Menomonie,WI,dunn,2011-10-05,44.8,-91.9,2011,10,5,Fall,4,
Hartley,IA,obrien,2011-10-05,43.2,-95.5,2011,10,5,Fall,2,
Bayville,NJ,ocean,2011-10-05,39.9,-74.2,2011,10,5,Fall,3,31.0
Nutley,NJ,essex,2011-10-05,40.8,-74.2,2011,10,5,Fall,1,26.0
Charleston,SC,berkeley,2011-10-05,32.8,-79.9,2011,10,5,Fall,4,39.0
Charleston,SC,charleston,2011-10-05,32.8,-79.9,2011,10,5,Fall,11,69.0
Brookville,PA,jefferson,2011-10-05,41.2,-79.0,2011,10,5,Fall,6,
Beverly,MA,essex,2011-10-05,42.6,-70.9,2011,10,5,Fall,2,33.0
Bastrop,TX,bastrop,2011-10-05,30.2,-97.3,2011,10,5,Fall,4,
Hampton,VA,hampton city,2011-10-05,37.1,-76.3,2011,10,5,Fall,24,47.0
Denison,TX,grayson,2011-10-05,33.7,-96.5,2011,10,5,Fall,18,
Russellville,AR,pope,2011-10-05,35.3,-93.1,2011,10,5,Fall,13,
Addison,TX,dallas,2011-10-05,33.0,-96.8,2011,10,5,Fall,5,64.0
Vincentown,NJ,burlington,2011-10-05,39.8,-74.6,2011,10,5,Fall,5,
Sparta,MO,christian,2011-10-05,36.9,-93.1,2011,10,5,Fall,2,
Lake Ozark,MO,camden,2011-10-05,38.2,-92.7,2011,10,5,Fall,8,
North Beach,MD,calvert,2011-10-05,38.7,-76.5,2011,10,5,Fall,80,32.0
Hampton,VA,york,2011-10-05,37.1,-76.3,2011,10,5,Fall,24,
LAKEVILLE,OH,holmes,2011-10-05,40.6,-82.2,2011,10,5,Fall,2,
New York,NY,new york,2011-10-05,40.7,-74.0,2011,10,5,Fall,62,24.0
New York,NY,new york,2011-10-05,40.8,-74.0,2011,10,5,Fall,62,24.0
Vincent,AL,shelby,2011-10-05,33.4,-86.4,2011,10,5,Fall,1,64.0
Norristown,PA,montgomery,2011-10-05,40.1,-75.3,2011,10,5,Fall,184,30.0
long beach,NY,nassau,2011-10-05,40.6,-73.6,2011,10,5,Fall,20,23.0
Williamsburg,OH,clermont,2011-10-05,39.1,-84.0,2011,10,5,Fall,4,57.0
Des Moines,IA,polk,2011-10-05,41.6,-93.6,2011,10,5,Fall,168,55.0
Ruckersville,VA,greene,2011-10-05,38.2,-78.4,2011,10,5,Fall,2,
Viroqua,WI,vernon,2011-10-05,43.5,-90.9,2011,10,5,Fall,1,
Brooklyn,NY,kings,2011-10-05,40.7,-73.9,2011,10,5,Fall,6,27.0
Massapequa,NY,nassau,2011-10-05,40.7,-73.5,2011,10,5,Fall,30,23.0
new hartford,NY,oneida,2011-10-05,43.1,-75.3,2011,10,5,Fall,4,24.0
Plover,WI,portage,2011-10-05,44.4,-89.5,2011,10,5,Fall,6,
Keene,NH,cheshire,2011-10-05,42.9,-72.3,2011,10,5,Fall,6,34.0
Dallas,TX,collin,2011-10-05,32.8,-96.8,2011,10,5,Fall,10,74.0
Olmsted Falls,OH,cuyahoga,2011-10-05,41.4,-81.9,2011,10,5,Fall,3,88.0
Dallas,TX,dallas,2011-10-05,32.8,-96.8,2011,10,5,Fall,115,64.0
Monona,IA,clayton,2011-10-05,43.1,-91.4,2011,10,5,Fall,64,
Dalton,GA,whitfield,2011-10-05,34.8,-84.9,2011,10,5,Fall,1,
Springfield,MO,greene,2011-10-05,37.2,-93.3,2011,10,5,Fall,18,100.0
Eldora,IA,hardin,2011-10-05,42.3,-93.1,2011,10,5,Fall,1,
Beach Haven,NJ,ocean,2011-10-05,39.6,-74.2,2011,10,5,Fall,14,31.0
Greenville,SC,greenville,2011-10-05,34.8,-82.4,2011,10,5,Fall,35,53.0
Grand Prairie,TX,dallas,2011-10-05,32.8,-97.0,2011,10,5,Fall,4,64.0
Woolrich,PA,clinton,2011-10-06,41.2,-77.3,2011,10,6,Fall,5,
Sterling,VA,loudoun,2011-10-06,39.0,-77.5,2011,10,6,Fall,6,34.0
Laporte,MN,hubbard,2011-10-06,47.2,-94.8,2011,10,6,Fall,12,
Newnan,GA,coweta,2011-10-06,33.4,-84.9,2011,10,6,Fall,3,56.0
Black River Falls,WI,jackson,2011-10-06,44.3,-90.8,2011,10,6,Fall,6,
Beaver Falls,PA,beaver,2011-10-06,40.8,-80.4,2011,10,6,Fall,4,57.0
pottstown,PA,chester,2011-10-06,40.2,-75.4,2011,10,6,Fall,1,69.0
Mobile,AL,mobile,2011-10-06,30.7,-88.0,2011,10,6,Fall,45,69.0
pottstown,PA,montgomery,2011-10-06,40.2,-75.4,2011,10,6,Fall,3,31.0
State College,PA,centre,2011-10-06,40.8,-77.8,2011,10,6,Fall,1,34.0
Gouverneur,NY,saint lawrence,2011-10-06,44.3,-75.5,2011,10,6,Fall,11,
Nekoosa,WI,wood,2011-10-06,44.3,-89.9,2011,10,6,Fall,6,
Stony Brook,NY,suffolk,2011-10-06,40.9,-73.1,2011,10,6,Fall,16,31.0
Bloomfield,NJ,essex,2011-10-06,40.8,-74.2,2011,10,6,Fall,16,43.0
Kerrville,TX,kerr,2011-10-06,30.0,-99.1,2011,10,6,Fall,6,
Loveland,CO,larimer,2011-10-06,40.4,-105.1,2011,10,6,Fall,2,51.0
New Prague,MN,scott,2011-10-06,44.5,-93.6,2011,10,6,Fall,2,60.0
Kenner,LA,jefferson,2011-10-06,30.0,-90.3,2011,10,6,Fall,9,54.0
Beverly,MA,essex,2011-10-06,42.6,-70.9,2011,10,6,Fall,4,35.0
Bronte,TX,coke,2011-10-06,31.9,-100.3,2011,10,6,Fall,1,
east liverpool,OH,columbiana,2011-10-06,40.7,-80.6,2011,10,6,Fall,6,28.0
Hillsboro,MO,jefferson,2011-10-06,38.2,-90.6,2011,10,6,Fall,2,63.0
Dalton,GA,whitfield,2011-10-06,34.8,-84.9,2011,10,6,Fall,21,
SAN MARCOS,TX,hays,2011-10-06,29.9,-98.0,2011,10,6,Fall,1,43.0
Dauphin,PA,dauphin,2011-10-06,40.4,-76.9,2011,10,6,Fall,20,33.0
RICHARDSON,TX,dallas,2011-10-06,33.0,-96.7,2011,10,6,Fall,4,59.0
newburgh,NY,orange,2011-10-06,41.5,-74.0,2011,10,6,Fall,4,30.0
Richmond,VA,henrico,2011-10-06,37.5,-77.4,2011,10,6,Fall,21,38.0
Sugar Land,TX,fort bend,2011-10-06,29.6,-95.6,2011,10,6,Fall,1,
Baton Rouge,LA,east baton rouge,2011-10-06,30.4,-91.2,2011,10,6,Fall,17,63.0
Thomasville,GA,thomas,2011-10-06,30.8,-84.0,2011,10,6,Fall,20,
Leola,PA,lancaster,2011-10-06,40.1,-76.2,2011,10,6,Fall,20,36.0
Yorkville,OH,jefferson,2011-10-06,40.2,-80.7,2011,10,6,Fall,4,72.0
Harrisville,MI,alcona,2011-10-06,44.6,-83.4,2011,10,6,Fall,1,
Lakeland,FL,polk,2011-10-06,28.0,-81.9,2011,10,6,Fall,10,40.0
Richmond,VA,richmond city,2011-10-06,37.5,-77.4,2011,10,6,Fall,93,28.0
BELLAIRE,OH,belmont,2011-10-06,40.0,-80.8,2011,10,6,Fall,4,
Temple,TX,bell,2011-10-06,31.1,-97.3,2011,10,6,Fall,80,44.0
Lake Ozark,MO,camden,2011-10-06,38.2,-92.7,2011,10,6,Fall,12,
Bartlesville,OK,washington,2011-10-06,36.7,-96.1,2011,10,6,Fall,8,
monmouth junction,NJ,middlesex,2011-10-06,40.4,-74.5,2011,10,6,Fall,6,27.0
Plover,WI,portage,2011-10-06,44.4,-89.5,2011,10,6,Fall,6,
Middletown,OH,butler,2011-10-06,39.5,-84.4,2011,10,6,Fall,12,80.0
Union,WV,monroe,2011-10-06,37.6,-80.5,2011,10,6,Fall,36,
levittown,PA,bucks,2011-10-06,40.2,-74.8,2011,10,6,Fall,4,43.0
Richmond,VA,chesterfield,2011-10-06,37.5,-77.4,2011,10,6,Fall,21,38.0
Lititz,PA,lancaster,2011-10-06,40.2,-76.3,2011,10,6,Fall,11,36.0
Norfolk,CT,litchfield,2011-10-06,42.0,-73.2,2011,10,6,Fall,1,32.0
Carbondale,IL,jackson,2011-10-06,37.7,-89.2,2011,10,6,Fall,9,
greenwich,CT,fairfield,2011-10-06,41.0,-73.6,2011,10,6,Fall,6,31.0
Avalon,CA,los angeles,2011-10-06,33.4,-118.4,2011,10,6,Fall,3,60.0
Huntingdon,PA,huntingdon,2011-10-06,40.6,-77.9,2011,10,6,Fall,18,
Newport News,VA,newport news city,2011-10-06,37.1,-76.5,2011,10,6,Fall,5,
Osceola,WI,polk,2011-10-06,45.3,-92.7,2011,10,6,Fall,3,
Larimer,PA,westmoreland,2011-10-06,40.4,-79.7,2011,10,6,Fall,15,68.0
Easthampton,MA,hampshire,2011-10-07,42.3,-72.7,2011,10,7,Fall,15,28.0
Cub Run,KY,hart,2011-10-07,37.3,-86.1,2011,10,7,Fall,10,
Lake Orion,MI,oakland,2011-10-07,42.7,-83.3,2011,10,7,Fall,4,
Santa Cruz,CA,santa cruz,2011-10-07,37.1,-122.2,2011,10,7,Fall,32,36.0
greenwich,CT,fairfield,2011-10-07,41.0,-73.6,2011,10,7,Fall,15,29.0
new city,NY,rockland,2011-10-07,41.2,-74.0,2011,10,7,Fall,4,29.0
millis,MA,norfolk,2011-10-07,42.2,-71.4,2011,10,7,Fall,1,50.0
Stony Brook,NY,suffolk,2011-10-07,40.9,-73.1,2011,10,7,Fall,8,34.0
Forest City,IA,winnebago,2011-10-07,43.3,-93.6,2011,10,7,Fall,5,
Whitefield,NH,coos,2011-10-07,44.3,-71.6,2011,10,7,Fall,3,80.0
Avalon,NJ,cape may,2011-10-07,39.1,-74.7,2011,10,7,Fall,25,
smithville,TN,dekalb,2011-10-07,35.9,-85.8,2011,10,7,Fall,1,64.0
Plover,WI,portage,2011-10-07,44.4,-89.5,2011,10,7,Fall,3,
Cameron,TX,milam,2011-10-07,30.8,-97.0,2011,10,7,Fall,30,
cedar island,NC,carteret,2011-10-07,35.0,-76.2,2011,10,7,Fall,1,37.0
Bearsville,NY,ulster,2011-10-07,42.0,-74.2,2011,10,7,Fall,2,32.0
Roosevelt,NJ,monmouth,2011-10-07,40.2,-74.4,2011,10,7,Fall,1,28.0
Middlebury,IN,elkhart,2011-10-07,41.7,-85.7,2011,10,7,Fall,12,
Randolph,VT,orange,2011-10-07,44.0,-72.7,2011,10,7,Fall,5,
east liverpool,OH,columbiana,2011-10-07,40.7,-80.6,2011,10,7,Fall,15,
New Rochelle,NY,westchester,2011-10-07,40.9,-73.8,2011,10,7,Fall,4,29.0
Washington,DC,""" d.c.",2011-10-07,38.9,-77.0,2011,10,7,Fall,454,
Kress,TX,swisher,2011-10-07,34.4,-101.7,2011,10,7,Fall,10,
Thomasville,GA,thomas,2011-10-07,30.8,-84.0,2011,10,7,Fall,12,
Budd Lake,NJ,morris,2011-10-07,40.9,-74.8,2011,10,7,Fall,4,30.0
North Augusta,SC,aiken,2011-10-07,33.5,-81.9,2011,10,7,Fall,4,40.0
Garland,TX,dallas,2011-10-07,32.9,-96.6,2011,10,7,Fall,2,51.0
Ledgewood,NJ,morris,2011-10-07,40.9,-74.7,2011,10,7,Fall,3,30.0
Brooklyn,NY,kings,2011-10-07,40.6,-74.0,2011,10,7,Fall,180,39.0
Summerfield,NC,guilford,2011-10-07,36.2,-79.9,2011,10,7,Fall,1,55.0
Saint Augustine,FL,saint johns,2011-10-07,29.8,-81.3,2011,10,7,Fall,210,
Lake Ozark,MO,camden,2011-10-07,38.2,-92.7,2011,10,7,Fall,8,
Yonkers,NY,westchester,2011-10-07,40.9,-73.9,2011,10,7,Fall,8,29.0
Harrisville,MI,alcona,2011-10-08,44.6,-83.4,2011,10,8,Fall,1,
Lincolnton,NC,lincoln,2011-10-08,35.5,-81.2,2011,10,8,Fall,2,44.0
Union,WV,monroe,2011-10-08,37.6,-80.5,2011,10,8,Fall,52,
Hampton,VA,hampton city,2011-10-08,37.0,-76.4,2011,10,8,Fall,24,40.0
Pleasantville,NJ,atlantic,2011-10-08,39.4,-74.6,2011,10,8,Fall,8,39.0
Charlotte,NC,mecklenburg,2011-10-08,35.2,-80.8,2011,10,8,Fall,420,48.0
Arivaca,AZ,pima,2011-10-08,32.0,-110.8,2011,10,8,Fall,1,46.0
Grand Prairie,TX,dallas,2011-10-08,32.8,-97.0,2011,10,8,Fall,8,43.0
Pottstown,PA,chester,2011-10-08,40.3,-75.6,2011,10,8,Fall,2,66.0
Pottstown,PA,montgomery,2011-10-08,40.3,-75.6,2011,10,8,Fall,6,52.0
Hampton,VA,york,2011-10-08,37.0,-76.4,2011,10,8,Fall,24,
Roanoke,VA,botetourt,2011-10-08,37.3,-79.9,2011,10,8,Fall,6,
Ipswich,MA,essex,2011-10-08,42.7,-70.8,2011,10,8,Fall,1,58.0
Medford,OR,jackson,2011-10-08,42.3,-122.9,2011,10,8,Fall,2,25.0
Roanoke,VA,roanoke city,2011-10-08,37.3,-79.9,2011,10,8,Fall,27,60.0
Hartsburg,MO,boone,2011-10-08,38.7,-92.3,2011,10,8,Fall,4,58.0
Oakdale,NY,suffolk,2011-10-08,40.7,-73.1,2011,10,8,Fall,1,51.0
San Luis Obispo,CA,san luis obispo,2011-10-08,35.2,-120.6,2011,10,8,Fall,21,54.0
Norwich,VT,windsor,2011-10-08,43.8,-72.4,2011,10,8,Fall,3,
Yorkville,OH,jefferson,2011-10-08,40.2,-80.7,2011,10,8,Fall,2,74.0
Camden,ME,knox,2011-10-08,44.2,-69.1,2011,10,8,Fall,3,
Roanoke,VA,salem,2011-10-08,37.3,-79.9,2011,10,8,Fall,6,
Bay Village,OH,cuyahoga,2011-10-08,41.5,-81.9,2011,10,8,Fall,2,88.0
North Las Vegas,NV,clark,2011-10-08,36.2,-115.1,2011,10,8,Fall,80,36.0
Metamora,MI,lapeer,2011-10-08,42.9,-83.3,2011,10,8,Fall,1,
Middleburg,PA,snyder,2011-10-08,40.8,-77.0,2011,10,8,Fall,180,
Roanoke,VA,roanoke,2011-10-08,37.3,-79.9,2011,10,8,Fall,18,46.0
Yorktown,VA,york,2011-10-08,37.2,-76.6,2011,10,8,Fall,21,
Denver,CO,denver,2011-10-08,39.8,-105.0,2011,10,8,Fall,27,41.0
New Richmond,WI,saint croix,2011-10-08,45.2,-92.6,2011,10,8,Fall,48,
Denver,CO,arapahoe,2011-10-08,39.8,-105.0,2011,10,8,Fall,2,33.0
Cornwall,NY,orange,2011-10-08,41.4,-74.0,2011,10,8,Fall,2,46.0
Denver,CO,adams,2011-10-08,39.8,-105.0,2011,10,8,Fall,8,31.0
Berryville,VA,clarke,2011-10-08,39.2,-78.0,2011,10,8,Fall,24,
New Douglas,IL,madison,2011-10-08,39.0,-89.7,2011,10,8,Fall,5,71.0
Kingsland,TX,llano,2011-10-08,30.7,-98.5,2011,10,8,Fall,3,
Monona,IA,clayton,2011-10-08,43.1,-91.4,2011,10,8,Fall,120,
Bloomfield,NJ,essex,2011-10-08,40.8,-74.2,2011,10,8,Fall,16,43.0
Stony Brook,NY,suffolk,2011-10-08,40.9,-73.1,2011,10,8,Fall,56,51.0
Bordentown,NJ,burlington,2011-10-08,40.1,-74.7,2011,10,8,Fall,2,
Blue Ridge,VA,botetourt,2011-10-08,37.5,-79.9,2011,10,8,Fall,1,
Denver,CO,jefferson,2011-10-08,39.8,-105.0,2011,10,8,Fall,5,34.0
Sandia Park,NM,bernalillo,2011-10-08,35.2,-106.3,2011,10,8,Fall,3,58.0
Libertyville,IL,lake,2011-10-08,42.3,-87.9,2011,10,8,Fall,3,93.0
ROCHESTER,NY,monroe,2011-10-08,43.2,-77.6,2011,10,8,Fall,92,53.0
Saylorsburg,PA,monroe,2011-10-08,40.9,-75.3,2011,10,8,Fall,1,52.0
Tucson,AZ,pima,2011-10-08,32.2,-111.0,2011,10,8,Fall,19,46.0
PIckett,WI,winnebago,2011-10-08,43.9,-88.7,2011,10,8,Fall,3,
Smyrna,DE,kent,2011-10-08,39.3,-75.5,2011,10,8,Fall,22,41.0
Houston,TX,fort bend,2011-10-08,29.8,-95.4,2011,10,8,Fall,4,
Mamaroneck,NY,westchester,2011-10-08,41.0,-73.7,2011,10,8,Fall,1,51.0
Manassas,VA,manassas city,2011-10-08,38.8,-77.5,2011,10,8,Fall,1,
Manassas,VA,manassas park city,2011-10-08,38.8,-77.5,2011,10,8,Fall,2,
Panama City,FL,bay,2011-10-08,30.2,-85.6,2011,10,8,Fall,6,40.0
Rhinebeck,NY,dutchess,2011-10-08,41.9,-73.9,2011,10,8,Fall,4,35.0
east liverpool,OH,columbiana,2011-10-08,40.7,-80.6,2011,10,8,Fall,3,
Houston,TX,harris,2011-10-08,29.8,-95.4,2011,10,8,Fall,172,54.0
Tarpley,TX,bandera,2011-10-08,29.7,-99.4,2011,10,8,Fall,1,
Hemlock,MI,saginaw,2011-10-08,43.4,-84.2,2011,10,8,Fall,1,
Two Rivers,WI,manitowoc,2011-10-08,44.2,-87.6,2011,10,8,Fall,1,80.0
Ormond Beach,FL,volusia,2011-10-08,29.3,-81.2,2011,10,8,Fall,6,43.0
Lowville,NY,lewis,2011-10-08,43.8,-75.5,2011,10,8,Fall,8,
Onalaska,WI,la crosse,2011-10-08,43.9,-91.3,2011,10,8,Fall,1,49.0
Manassas,VA,prince william,2011-10-08,38.8,-77.5,2011,10,8,Fall,4,46.0
Sugar Hill,NH,grafton,2011-10-09,44.2,-71.8,2011,10,9,Fall,1,54.0
RANCHO SANTA MARGARITA,CA,orange,2011-10-09,33.6,-117.6,2011,10,9,Fall,150,59.0
squaw valley,CA,fresno,2011-10-09,36.7,-119.2,2011,10,9,Fall,2,80.0
Scarborough,ME,cumberland,2011-10-09,43.6,-70.4,2011,10,9,Fall,12,52.0
Tucson,AZ,pima,2011-10-09,32.2,-111.0,2011,10,9,Fall,19,46.0
Vienna,VA,fairfax,2011-10-09,39.0,-77.3,2011,10,9,Fall,12,58.0
Roanoke,VA,botetourt,2011-10-09,37.3,-79.9,2011,10,9,Fall,2,
long beach,NY,nassau,2011-10-09,40.6,-73.6,2011,10,9,Fall,20,68.0
Sherman,CT,fairfield,2011-10-09,41.6,-73.5,2011,10,9,Fall,2,58.0
Resaca,GA,gordon,2011-10-09,34.6,-84.9,2011,10,9,Fall,12,
Willmar,MN,kandiyohi,2011-10-09,45.2,-95.1,2011,10,9,Fall,1,
cortlandt manor,NY,westchester,2011-10-09,41.3,-73.9,2011,10,9,Fall,4,56.0
Roanoke,VA,salem,2011-10-09,37.3,-79.9,2011,10,9,Fall,2,
Sugar Land,TX,fort bend,2011-10-09,29.6,-95.6,2011,10,9,Fall,1,
grand rapids,OH,wood,2011-10-09,41.4,-83.8,2011,10,9,Fall,1,50.0
greenville,SC,greenville,2011-10-09,34.8,-82.4,2011,10,9,Fall,7,42.0
Roanoke,VA,roanoke city,2011-10-09,37.3,-79.9,2011,10,9,Fall,9,48.0
Swanzey,NH,cheshire,2011-10-09,42.9,-72.3,2011,10,9,Fall,5,63.0
new york,NY,new york,2011-10-09,40.8,-74.0,2011,10,9,Fall,930,71.0
Roanoke,VA,roanoke,2011-10-09,37.3,-79.9,2011,10,9,Fall,6,43.0
Spanish Fort,AL,baldwin,2011-10-09,30.7,-87.9,2011,10,9,Fall,2,36.0
Walpole,NH,cheshire,2011-10-09,43.1,-72.4,2011,10,9,Fall,1,63.0
ypsilanti,MI,washtenaw,2011-10-09,42.2,-83.6,2011,10,9,Fall,5,80.0
Grayling,MI,crawford,2011-10-09,44.7,-84.6,2011,10,9,Fall,2,
Byron,MN,olmsted,2011-10-09,44.0,-92.6,2011,10,9,Fall,8,63.0
CINCINNATI,OH,clermont,2011-10-09,39.1,-84.5,2011,10,9,Fall,9,58.0
CINCINNATI,OH,hamilton,2011-10-09,39.1,-84.5,2011,10,9,Fall,333,67.0
Hartley,IA,obrien,2011-10-09,43.2,-95.5,2011,10,9,Fall,2,
Lemont,IL,cook,2011-10-09,41.7,-88.0,2011,10,9,Fall,1,77.0
Cape May,NJ,cape may,2011-10-09,39.0,-74.9,2011,10,9,Fall,8,
Lake Geneva,WI,walworth,2011-10-09,42.6,-88.5,2011,10,9,Fall,4,77.0
LAS CRUCES,NM,dona ana,2011-10-09,32.3,-106.7,2011,10,9,Fall,3,51.0
Keysville,VA,charlotte,2011-10-09,37.0,-78.5,2011,10,9,Fall,1,
Grand Prairie,TX,dallas,2011-10-09,32.8,-97.0,2011,10,9,Fall,6,30.0
Centralia,IL,marion,2011-10-09,38.5,-89.2,2011,10,9,Fall,7,
Charlotte,NC,mecklenburg,2011-10-09,35.2,-80.8,2011,10,9,Fall,70,37.0
Clayton,NJ,gloucester,2011-10-09,39.7,-75.1,2011,10,9,Fall,3,56.0
Cornwall,NY,orange,2011-10-09,41.4,-74.0,2011,10,9,Fall,10,55.0
Corolla,NC,currituck,2011-10-09,36.3,-75.8,2011,10,9,Fall,5,
Jackson,NJ,ocean,2011-10-09,40.1,-74.4,2011,10,9,Fall,6,62.0
Dallas,TX,collin,2011-10-09,32.8,-96.8,2011,10,9,Fall,48,31.0
Overland Park,KS,johnson,2011-10-09,39.0,-94.7,2011,10,9,Fall,156,52.0
Palatine,IL,cook,2011-10-09,42.1,-88.1,2011,10,9,Fall,7,77.0
Hershey,PA,dauphin,2011-10-09,40.3,-76.6,2011,10,9,Fall,24,66.0
Dallas,TX,dallas,2011-10-09,32.8,-96.8,2011,10,9,Fall,552,30.0
