City,State/Province,County,Date,Latitude,Longitude,year,month,day,season,Count,AQI,Temp_Mean
Newport News,VA,newportnewscity,2012-08-16,37.1,-76.5,2012,8,16,Summer,5,,
Leominster,MA,worcester,2012-08-16,42.5,-71.8,2012,8,16,Summer,5,44.0,70.4375
Yorktown,VA,york,2012-08-16,37.2,-76.6,2012,8,16,Summer,7,,
San Rafael,CA,marin,2012-08-16,38.2,-122.8,2012,8,16,Summer,6,28.0,56.458333
Otego,NY,otsego,2012-08-16,42.4,-75.2,2012,8,16,Summer,4,,
Bayside,NY,queens,2012-08-16,40.8,-73.8,2012,8,16,Summer,5,56.0,76.791667
Houston,TX,harris,2012-08-16,29.8,-95.4,2012,8,16,Summer,215,57.0,87.079365
Tampa,FL,hillsborough,2012-08-16,28.0,-82.5,2012,8,16,Summer,112,60.0,82.291667
Houston,TX,fortbend,2012-08-16,29.8,-95.4,2012,8,16,Summer,5,,
Lancaster,PA,lancaster,2012-08-16,40.1,-76.3,2012,8,16,Summer,63,71.0,
Bearsville,NY,ulster,2012-08-16,42.0,-74.2,2012,8,16,Summer,10,41.0,65.708333
Canyon Lake,TX,comal,2012-08-16,29.9,-98.3,2012,8,16,Summer,4,,
Forest City,IA,winnebago,2012-08-16,43.3,-93.6,2012,8,16,Summer,12,,
League City,TX,galveston,2012-08-17,29.5,-95.1,2012,8,17,Summer,1,49.0,85.916667
Raleigh,NC,wake,2012-08-17,35.8,-78.6,2012,8,17,Summer,24,97.0,79.4375
Manhattan,KS,riley,2012-08-17,39.2,-96.6,2012,8,17,Summer,1,45.0,
Bowie,TX,montague,2012-08-17,33.6,-97.8,2012,8,17,Summer,5,,
Falls Church,VA,fallschurchcity,2012-08-17,38.9,-77.2,2012,8,17,Summer,2,,
Sedalia,MO,pettis,2012-08-17,38.7,-93.3,2012,8,17,Summer,5,,
Eldora,IA,hardin,2012-08-17,42.3,-93.1,2012,8,17,Summer,1,,
Sedgwick,ME,hancock,2012-08-17,44.3,-68.6,2012,8,17,Summer,30,61.0,65.54166649999999
Elmhurst,IL,dupage,2012-08-17,41.9,-87.9,2012,8,17,Summer,1,37.0,
Bordentown,NJ,burlington,2012-08-17,40.1,-74.7,2012,8,17,Summer,2,,
Georgetown,ME,sagadahoc,2012-08-17,43.8,-69.8,2012,8,17,Summer,6,41.0,
Conway,SC,horry,2012-08-17,33.9,-79.0,2012,8,17,Summer,4,,
Silver Spring,MD,montgomery,2012-08-17,39.1,-77.3,2012,8,17,Summer,26,66.0,74.291667
Falls Church,VA,fairfax,2012-08-17,38.9,-77.2,2012,8,17,Summer,14,77.0,
South Park,PA,allegheny,2012-08-17,40.3,-80.0,2012,8,17,Summer,16,66.0,71.483333
Saint Johns,MI,clinton,2012-08-17,43.0,-84.6,2012,8,17,Summer,1,27.0,
Ellicott City,MD,howard,2012-08-17,39.3,-76.9,2012,8,17,Summer,5,,
Claremore,OK,rogers,2012-08-17,36.3,-95.6,2012,8,17,Summer,5,,
Little Rock,AR,pulaski,2012-08-17,34.8,-92.4,2012,8,17,Summer,5,61.0,77.875
Sugar Land,TX,fortbend,2012-08-17,29.6,-95.6,2012,8,17,Summer,5,,
Chardon,OH,geauga,2012-08-17,41.6,-81.2,2012,8,17,Summer,76,38.0,
Friendswood,TX,galveston,2012-08-17,29.5,-95.2,2012,8,17,Summer,2,49.0,85.916667
Unity,ME,waldo,2012-08-17,44.6,-69.3,2012,8,17,Summer,17,,
Charleston,SC,berkeley,2012-08-17,32.8,-79.9,2012,8,17,Summer,4,45.0,
Charleston,SC,charleston,2012-08-17,32.8,-79.9,2012,8,17,Summer,11,58.0,
Sterling,VA,loudoun,2012-08-17,39.0,-77.5,2012,8,17,Summer,3,61.0,
Lansing,IL,cook,2012-08-17,41.6,-87.5,2012,8,17,Summer,2,66.0,65.08333350000001
SOUTHPORT,NC,brunswick,2012-08-17,34.1,-78.0,2012,8,17,Summer,18,,
East Marion,NY,suffolk,2012-08-17,41.1,-72.3,2012,8,17,Summer,20,90.0,
worcester,MA,worcester,2012-08-17,42.3,-71.8,2012,8,17,Summer,30,105.0,72.270833
Davison,MI,genesee,2012-08-17,43.0,-83.5,2012,8,17,Summer,3,27.0,64.54166649999999
Scotrun,PA,monroe,2012-08-17,41.1,-75.3,2012,8,17,Summer,3,68.0,
Sugar Hill,NH,grafton,2012-08-17,44.2,-71.8,2012,8,17,Summer,2,51.0,69.375
Rochester,NY,monroe,2012-08-17,43.2,-77.6,2012,8,17,Summer,46,40.0,72.333333
Chicago,IL,cook,2012-08-17,41.9,-87.6,2012,8,17,Summer,58,66.0,65.08333350000001
Council bluffs,IA,pottawattamie,2012-08-17,41.3,-96.0,2012,8,17,Summer,12,,
Costa Mesa,CA,orange,2012-08-17,33.7,-117.9,2012,8,17,Summer,3,67.0,80.9104165
Leesburg,VA,loudoun,2012-08-17,39.1,-77.6,2012,8,17,Summer,3,61.0,
Stirling,NJ,morris,2012-08-17,40.7,-74.5,2012,8,17,Summer,2,71.0,
Caldwell,NJ,essex,2012-08-17,40.9,-74.3,2012,8,17,Summer,10,115.0,78.625
Davisburg,MI,oakland,2012-08-17,42.7,-83.5,2012,8,17,Summer,3,30.0,67.59722233333333
Manchester,CT,hartford,2012-08-17,41.8,-72.5,2012,8,17,Summer,2,122.0,76.208333
Wabash,IN,wabash,2012-08-17,40.8,-85.9,2012,8,17,Summer,1,33.0,
monmouth junction,NJ,middlesex,2012-08-17,40.4,-74.5,2012,8,17,Summer,10,100.0,
Miami,FL,miami-dade,2012-08-17,25.8,-80.2,2012,8,17,Summer,340,63.0,78.958333
Moultrie,GA,colquitt,2012-08-17,31.2,-83.7,2012,8,17,Summer,18,,
Woolrich,PA,clinton,2012-08-17,41.2,-77.3,2012,8,17,Summer,4,,
Woodbridge,VA,princewilliam,2012-08-17,38.6,-77.3,2012,8,17,Summer,6,61.0,
Piqua,OH,miami,2012-08-17,40.2,-84.3,2012,8,17,Summer,3,37.0,
Nicholville,NY,saintlawrence,2012-08-17,44.7,-74.7,2012,8,17,Summer,36,,
Mer Rouge,LA,morehouse,2012-08-17,32.8,-91.7,2012,8,17,Summer,1,,
Moreno Valley,CA,riverside,2012-08-17,34.0,-117.2,2012,8,17,Summer,2,93.0,86.52037044444445
West Swanzey,NH,cheshire,2012-08-17,42.9,-72.3,2012,8,17,Summer,2,48.0,72.708333
Keene,NH,cheshire,2012-08-17,42.9,-72.3,2012,8,17,Summer,18,48.0,72.708333
Hawley,PA,pike,2012-08-17,41.5,-75.2,2012,8,17,Summer,48,,
Atco,NJ,camden,2012-08-17,39.8,-74.9,2012,8,17,Summer,3,93.0,
Hartley,IA,obrien,2012-08-17,43.2,-95.5,2012,8,17,Summer,18,,
Westland,MI,wayne,2012-08-17,42.5,-83.4,2012,8,17,Summer,1,30.0,68.5999999
Pearland,TX,brazoria,2012-08-17,29.6,-95.3,2012,8,17,Summer,3,23.0,84.888889
Odessa,MO,lafayette,2012-08-17,39.0,-94.0,2012,8,17,Summer,12,,
Moorestown,NJ,burlington,2012-08-17,40.0,-74.9,2012,8,17,Summer,2,,
Paola,KS,miami,2012-08-17,38.6,-94.9,2012,8,17,Summer,4,,
Medina,OH,medina,2012-08-17,41.1,-81.9,2012,8,17,Summer,4,35.0,
York,ME,york,2012-08-17,43.2,-70.7,2012,8,17,Summer,20,84.0,
Yorktown,VA,york,2012-08-17,37.2,-76.6,2012,8,17,Summer,7,,
Orleans,MA,barnstable,2012-08-17,41.8,-69.9,2012,8,17,Summer,12,77.0,75.0
Highland Lakes,NJ,sussex,2012-08-17,41.2,-74.4,2012,8,17,Summer,9,,
Mission Viejo,CA,orange,2012-08-17,33.6,-117.6,2012,8,17,Summer,3,67.0,80.9104165
Yacolt,WA,clark,2012-08-17,45.8,-122.3,2012,8,17,Summer,1,71.0,76.875
Lakewood,NJ,ocean,2012-08-17,40.1,-74.2,2012,8,17,Summer,20,68.0,
Kress,TX,swisher,2012-08-17,34.4,-101.7,2012,8,17,Summer,2,,
Joplin,MO,jasper,2012-08-17,37.1,-94.5,2012,8,17,Summer,22,45.0,
Providence,RI,providence,2012-08-17,41.9,-71.4,2012,8,17,Summer,20,112.0,77.6875
Mount Vernon,OH,knox,2012-08-17,40.4,-82.5,2012,8,17,Summer,4,32.0,
Tupper Lake,NY,franklin,2012-08-18,44.2,-74.4,2012,8,18,Summer,12,8.0,
Westminster,MD,carroll,2012-08-18,39.5,-77.0,2012,8,18,Summer,10,41.0,68.333333
Westfield,WI,marquette,2012-08-18,43.9,-89.5,2012,8,18,Summer,5,,
Brookeville,MD,montgomery,2012-08-18,39.2,-77.1,2012,8,18,Summer,12,54.0,70.75
Brooklin,ME,hancock,2012-08-18,44.2,-68.5,2012,8,18,Summer,5,40.0,66.125
Copper Hill,VA,floyd,2012-08-18,37.0,-80.2,2012,8,18,Summer,2,,
Oklahoma City,OK,cleveland,2012-08-18,35.5,-97.6,2012,8,18,Summer,3,49.0,
Cantonment,FL,escambia,2012-08-18,30.6,-87.3,2012,8,18,Summer,1,52.0,
Budd Lake,NJ,morris,2012-08-18,40.9,-74.8,2012,8,18,Summer,2,33.0,
Fairlee,VT,orange,2012-08-18,43.9,-72.2,2012,8,18,Summer,36,,
Canton,OH,stark,2012-08-18,40.8,-81.4,2012,8,18,Summer,21,53.0,
Oklahoma City,OK,oklahoma,2012-08-18,35.5,-97.6,2012,8,18,Summer,17,41.0,69.689312
Burkburnett,TX,wichita,2012-08-18,34.1,-98.6,2012,8,18,Summer,1,36.0,78.333333
Saint Augustine,FL,saintjohns,2012-08-18,29.9,-81.3,2012,8,18,Summer,84,,
Milford,PA,pike,2012-08-18,41.3,-74.9,2012,8,18,Summer,4,,
Brunswick,ME,cumberland,2012-08-18,43.9,-70.0,2012,8,18,Summer,30,41.0,66.375
Spinnerstown,PA,bucks,2012-08-18,40.4,-75.4,2012,8,18,Summer,1,37.0,
Calais,VT,washington,2012-08-18,44.4,-72.5,2012,8,18,Summer,75,,
Stirling,NJ,morris,2012-08-18,40.7,-74.5,2012,8,18,Summer,1,33.0,
Damariscotta,ME,lincoln,2012-08-18,44.0,-69.5,2012,8,18,Summer,8,,
Virginia Beach,VA,virginiabeachcity,2012-08-18,36.9,-76.0,2012,8,18,Summer,10,56.0,
Islip,NY,suffolk,2012-08-18,40.7,-73.2,2012,8,18,Summer,3,41.0,
blanchard,OK,mcclain,2012-08-18,35.1,-97.6,2012,8,18,Summer,4,41.0,70.409091
Center Barnstead,NH,belknap,2012-08-18,43.3,-71.2,2012,8,18,Summer,2,34.0,69.041667
Gates,NC,gates,2012-08-18,36.5,-76.8,2012,8,18,Summer,1,,
Maumelle,AR,pulaski,2012-08-18,34.9,-92.4,2012,8,18,Summer,5,56.0,73.125
Lewes,DE,sussex,2012-08-18,38.7,-75.2,2012,8,18,Summer,4,48.0,
Deerfield,NH,rockingham,2012-08-18,43.1,-71.3,2012,8,18,Summer,5,33.0,70.020833
davenport,FL,polk,2012-08-18,28.2,-81.6,2012,8,18,Summer,9,46.0,
Marietta,GA,cobb,2012-08-18,33.9,-84.5,2012,8,18,Summer,14,53.0,
Clayton,NY,jefferson,2012-08-18,44.2,-76.1,2012,8,18,Summer,20,30.0,
dearborn,MI,wayne,2012-08-18,42.3,-83.2,2012,8,18,Summer,1,55.0,64.5791666
Moline,IL,rockisland,2012-08-18,41.5,-90.5,2012,8,18,Summer,2,35.0,
New Egypt,NJ,ocean,2012-08-18,40.1,-74.5,2012,8,18,Summer,20,45.0,
Whitinsville,MA,worcester,2012-08-19,42.1,-71.7,2012,8,19,Summer,2,32.0,64.0833335
DeLand,FL,volusia,2012-08-19,29.0,-81.4,2012,8,19,Summer,4,44.0,
Falls Church,VA,fallschurchcity,2012-08-19,38.9,-77.2,2012,8,19,Summer,1,,
burlington,WI,racine,2012-08-19,42.7,-88.3,2012,8,19,Summer,1,42.0,65.666667
minneapolis,MN,anoka,2012-08-19,44.9,-93.3,2012,8,19,Summer,72,34.0,63.958333
Alexandria,VA,alexandriacity,2012-08-19,38.8,-77.1,2012,8,19,Summer,22,36.0,
Falls Church,VA,fairfax,2012-08-19,38.9,-77.2,2012,8,19,Summer,7,53.0,
White River Junction,VT,windsor,2012-08-19,43.7,-72.4,2012,8,19,Summer,5,,
Houston,TX,harris,2012-08-19,29.8,-95.4,2012,8,19,Summer,129,57.0,78.34880947619047
Houston,TX,fortbend,2012-08-19,29.8,-95.4,2012,8,19,Summer,3,,
minneapolis,MN,hennepin,2012-08-19,44.9,-93.3,2012,8,19,Summer,186,44.0,
Baton Rouge,LA,eastbatonrouge,2012-08-19,30.4,-91.2,2012,8,19,Summer,170,32.0,74.91250000000001
Cypress,TX,harris,2012-08-19,30.0,-95.7,2012,8,19,Summer,5,57.0,78.34880947619047
Kansas City,MO,clay,2012-08-19,38.9,-94.5,2012,8,19,Summer,63,46.0,69.625
Norwich,VT,windsor,2012-08-19,43.8,-72.3,2012,8,19,Summer,5,,
Machiasport,ME,washington,2012-08-19,44.7,-67.4,2012,8,19,Summer,6,31.0,
Kansas City,MO,platte,2012-08-19,38.9,-94.5,2012,8,19,Summer,30,,
Salt lake city,UT,saltlake,2012-08-19,40.8,-111.9,2012,8,19,Summer,40,126.0,78.15625025
Kansas City,MO,jackson,2012-08-19,38.9,-94.5,2012,8,19,Summer,39,51.0,73.0
Hubbardston,MA,worcester,2012-08-19,42.5,-72.0,2012,8,19,Summer,1,32.0,64.0833335
Ocean Beach,NY,suffolk,2012-08-19,40.7,-73.1,2012,8,19,Summer,5,34.0,
New Hampton,NY,orange,2012-08-19,41.3,-74.5,2012,8,19,Summer,6,32.0,62.333333
Tollhouse,CA,fresno,2012-08-19,37.0,-119.4,2012,8,19,Summer,2,67.0,83.65972216666667
caddo mills,TX,hunt,2012-08-19,33.1,-96.2,2012,8,19,Summer,2,50.0,75.666667
Brooklyn,NY,kings,2012-08-19,40.7,-74.0,2012,8,19,Summer,24,34.0,
Columbia,MD,howard,2012-08-19,39.2,-76.8,2012,8,19,Summer,1,,
Philadelphia,PA,philadelphia,2012-08-19,40.1,-75.0,2012,8,19,Summer,48,43.0,72.895833
Altoona,IA,polk,2012-08-19,41.6,-93.7,2012,8,19,Summer,9,37.0,65.75
Sparta,NJ,sussex,2012-08-19,41.0,-74.6,2012,8,19,Summer,7,,
Paducah,TX,cottle,2012-08-19,34.1,-100.3,2012,8,19,Summer,3,,
freeport,ME,cumberland,2012-08-19,43.9,-70.1,2012,8,19,Summer,20,31.0,65.875
Alexandria,VA,fairfax,2012-08-19,38.8,-77.1,2012,8,19,Summer,20,53.0,
Harrisville,MI,alcona,2012-08-19,44.6,-83.4,2012,8,19,Summer,1,,
Milan,MO,sullivan,2012-08-19,40.2,-93.2,2012,8,19,Summer,7,,
Philadelphia,PA,delaware,2012-08-19,40.1,-75.0,2012,8,19,Summer,3,43.0,
Burlington,WI,racine,2012-08-19,42.7,-88.3,2012,8,19,Summer,1,42.0,65.666667
Green Lake,WI,greenlake,2012-08-19,43.9,-89.0,2012,8,19,Summer,3,,
Granby,MA,hampshire,2012-08-19,42.3,-72.5,2012,8,19,Summer,2,30.0,63.333333
Christiana,PA,lancaster,2012-08-19,39.9,-76.0,2012,8,19,Summer,6,54.0,
Richmond,IN,wayne,2012-08-19,39.8,-84.9,2012,8,19,Summer,12,,66.958333
Lansing,IL,cook,2012-08-19,41.6,-87.5,2012,8,19,Summer,5,87.0,69.6875
Bluemont,VA,clarke,2012-08-19,39.1,-77.8,2012,8,19,Summer,2,,
Greenville,NH,hillsborough,2012-08-19,42.7,-71.8,2012,8,19,Summer,12,38.0,63.708333499999995
Burkburnett,TX,wichita,2012-08-19,34.1,-98.6,2012,8,19,Summer,2,29.0,78.625
Scarborough,ME,cumberland,2012-08-20,43.6,-70.4,2012,8,20,Summer,12,40.0,64.708333
Willmar,MN,kandiyohi,2012-08-20,45.2,-95.1,2012,8,20,Summer,2,,
Katy,TX,fortbend,2012-08-20,29.8,-95.7,2012,8,20,Summer,4,,
oakdale,NY,suffolk,2012-08-20,40.7,-73.1,2012,8,20,Summer,1,61.0,
Crystal Lake,IL,mchenry,2012-08-20,42.2,-88.3,2012,8,20,Summer,21,41.0,
Bloomfield,NJ,essex,2012-08-20,40.8,-74.2,2012,8,20,Summer,4,55.0,73.041667
Lewistown,MO,lewis,2012-08-20,40.1,-91.8,2012,8,20,Summer,4,,
Yorkville,OH,jefferson,2012-08-20,40.2,-80.7,2012,8,20,Summer,1,54.0,64.38888899999999
Mer Rouge,LA,morehouse,2012-08-20,32.8,-91.7,2012,8,20,Summer,1,,
Sparta,MO,christian,2012-08-20,36.9,-93.1,2012,8,20,Summer,4,,
Avinger,TX,cass,2012-08-20,32.9,-94.6,2012,8,20,Summer,2,,
Lovelock,NV,pershing,2012-08-20,40.4,-118.6,2012,8,20,Summer,16,,
Locust Dale,VA,madison,2012-08-20,38.3,-78.1,2012,8,20,Summer,1,48.0,57.458333
Cheshire,CT,newhaven,2012-08-20,41.5,-72.9,2012,8,20,Summer,6,50.0,69.505435
Keene,NH,cheshire,2012-08-20,42.9,-72.3,2012,8,20,Summer,18,32.0,67.666667
Cape Coral,FL,lee,2012-08-20,26.6,-81.9,2012,8,20,Summer,35,26.0,
Oviedo,FL,seminole,2012-08-20,28.7,-81.2,2012,8,20,Summer,4,30.0,
Ruckersville,VA,greene,2012-08-20,38.2,-78.4,2012,8,20,Summer,4,,
Hillsboro,OH,highland,2012-08-20,39.1,-83.6,2012,8,20,Summer,9,,
Thompson,PA,susquehanna,2012-08-20,41.8,-75.5,2012,8,20,Summer,3,,
Orange,NJ,essex,2012-08-20,40.8,-74.2,2012,8,20,Summer,1,55.0,73.041667
Ripon,WI,fonddulac,2012-08-20,43.8,-88.8,2012,8,20,Summer,35,35.0,
Canton,OH,stark,2012-08-20,40.8,-81.4,2012,8,20,Summer,21,54.0,
Bay City,MI,bay,2012-08-20,43.6,-84.0,2012,8,20,Summer,1,,62.458333
Katy,TX,harris,2012-08-20,29.8,-95.7,2012,8,20,Summer,4,159.0,83.93849209523809
Fayetteville,AR,washington,2012-08-20,36.0,-94.1,2012,8,20,Summer,2,61.0,
Tryon,NC,polk,2012-08-20,35.2,-82.2,2012,8,20,Summer,1,,
Romulus,MI,wayne,2012-08-20,42.2,-83.4,2012,8,20,Summer,10,43.0,66.6833333
Astoria,NY,queens,2012-08-20,40.8,-73.9,2012,8,20,Summer,8,80.0,73.125
Jacksonville,OR,jackson,2012-08-21,42.2,-123.1,2012,8,21,Summer,2,41.0,68.291667
Glen Burnie,MD,annearundel,2012-08-21,39.2,-76.6,2012,8,21,Summer,6,80.0,69.086957
Yukon,OK,canadian,2012-08-21,35.5,-97.7,2012,8,21,Summer,2,97.0,
Colt's Neck,NJ,monmouth,2012-08-21,40.3,-74.3,2012,8,21,Summer,4,67.0,
Overland Park,KS,johnson,2012-08-21,39.0,-94.7,2012,8,21,Summer,12,97.0,
Falls Church,VA,fairfax,2012-08-21,38.8,-77.1,2012,8,21,Summer,14,97.0,
New Douglas,IL,madison,2012-08-21,39.0,-89.7,2012,8,21,Summer,3,67.0,
New Brighton,PA,beaver,2012-08-21,40.8,-80.3,2012,8,21,Summer,2,58.0,
Graham,NC,alamance,2012-08-21,36.0,-79.3,2012,8,21,Summer,1,62.0,
Millersville,MD,annearundel,2012-08-21,39.1,-76.6,2012,8,21,Summer,3,80.0,69.086957
Kansas City,MO,platte,2012-08-21,38.9,-94.5,2012,8,21,Summer,10,,
Bloomfield,NJ,essex,2012-08-21,40.8,-74.2,2012,8,21,Summer,8,58.0,74.208333
Robesonia,PA,berks,2012-08-21,40.4,-76.1,2012,8,21,Summer,3,55.0,
Falls Church,VA,fallschurchcity,2012-08-21,38.8,-77.1,2012,8,21,Summer,2,,
newport news,VA,newportnewscity,2012-08-21,37.1,-76.5,2012,8,21,Summer,5,,
Shrewsbury,MA,worcester,2012-08-21,42.3,-71.7,2012,8,21,Summer,30,41.0,68.208333
Kansas City,MO,jackson,2012-08-21,38.9,-94.5,2012,8,21,Summer,13,52.0,82.541667
Goshen,CT,litchfield,2012-08-21,41.9,-73.2,2012,8,21,Summer,2,41.0,64.833333
Needville,TX,fortbend,2012-08-21,29.4,-95.9,2012,8,21,Summer,12,,
Lansing,IL,cook,2012-08-21,41.6,-87.5,2012,8,21,Summer,2,64.0,68.5
spencer,MA,worcester,2012-08-21,42.2,-72.0,2012,8,21,Summer,40,41.0,68.208333
Broadview Heights,OH,cuyahoga,2012-08-21,41.3,-81.7,2012,8,21,Summer,3,67.0,66.495833
Moorestown,NJ,burlington,2012-08-21,40.0,-74.9,2012,8,21,Summer,2,,
Kansas City,MO,clay,2012-08-21,38.9,-94.5,2012,8,21,Summer,21,90.0,76.875
Chickasha,OK,grady,2012-08-21,35.0,-98.0,2012,8,21,Summer,2,,
North Little Rock,AR,pulaski,2012-08-21,34.8,-92.2,2012,8,21,Summer,20,87.0,78.333333
portland,AR,ashley,2012-08-21,33.2,-91.5,2012,8,21,Summer,1,,
Keene,NH,cheshire,2012-08-21,42.9,-72.3,2012,8,21,Summer,6,36.0,72.125
owego,NY,tioga,2012-08-21,42.1,-76.3,2012,8,21,Summer,18,,
Shelton,CT,fairfield,2012-08-21,41.3,-73.1,2012,8,21,Summer,6,74.0,72.4916668
Benton City,WA,benton,2012-08-21,46.3,-119.5,2012,8,21,Summer,8,,77.0
Seabrook,TX,harris,2012-08-21,29.6,-95.0,2012,8,21,Summer,12,108.0,82.49603176190476
Keene,NH,cheshire,2012-08-22,42.9,-72.3,2012,8,22,Summer,6,39.0,68.708333
Sebastian,FL,indianriver,2012-08-22,27.8,-80.5,2012,8,22,Summer,2,35.0,
Sebastian,FL,brevard,2012-08-22,27.8,-80.5,2012,8,22,Summer,6,36.0,
Monroe,LA,ouachita,2012-08-22,32.5,-92.1,2012,8,22,Summer,30,70.0,
Cross Plains,TX,callahan,2012-08-22,32.2,-99.3,2012,8,22,Summer,1,,
Clinton,CT,middlesex,2012-08-22,41.3,-72.5,2012,8,22,Summer,10,97.0,72.291667
Six Mile,SC,pickens,2012-08-22,34.8,-82.8,2012,8,22,Summer,1,54.0,
Moyock,NC,currituck,2012-08-22,36.5,-76.1,2012,8,22,Summer,1,,
Lamartine,PA,clarion,2012-08-22,41.2,-79.6,2012,8,22,Summer,1,,
Charlotte,NC,mecklenburg,2012-08-22,35.2,-80.8,2012,8,22,Summer,28,57.0,72.875
Oconomowoc,WI,waukesha,2012-08-22,43.1,-88.5,2012,8,22,Summer,4,61.0,72.833333
Fairfield,NE,clay,2012-08-22,40.4,-98.1,2012,8,22,Summer,3,,
Ticonderoga,NY,essex,2012-08-22,43.8,-73.5,2012,8,22,Summer,48,74.0,64.083333
Roselle Park,NJ,union,2012-08-22,40.7,-74.3,2012,8,22,Summer,4,66.0,
Towson,MD,baltimore,2012-08-22,39.4,-76.6,2012,8,22,Summer,7,105.0,72.60416649999999
Delmar,DE,sussex,2012-08-22,38.5,-75.6,2012,8,22,Summer,1,61.0,
Bearsville,NY,ulster,2012-08-22,42.0,-74.2,2012,8,22,Summer,18,42.0,62.0
PAW PAW,WV,morgan,2012-08-22,39.5,-78.5,2012,8,22,Summer,2,,
Henrico,VA,richmondcity,2012-08-22,36.6,-78.6,2012,8,22,Summer,3,29.0,
Henrico,VA,henrico,2012-08-22,36.6,-78.6,2012,8,22,Summer,16,59.0,72.8625
Upton,MA,worcester,2012-08-22,42.2,-71.6,2012,8,22,Summer,3,64.0,68.895833
Ambler,PA,montgomery,2012-08-22,40.2,-75.2,2012,8,22,Summer,5,84.0,
oklahoma city,OK,cleveland,2012-08-22,35.4,-97.5,2012,8,22,Summer,9,97.0,
oklahoma city,OK,oklahoma,2012-08-22,35.4,-97.5,2012,8,22,Summer,51,105.0,77.25
Waynesville,NC,haywood,2012-08-22,35.5,-83.0,2012,8,22,Summer,2,71.0,
Vincent,AL,shelby,2012-08-22,33.4,-86.4,2012,8,22,Summer,1,61.0,
Port Jefferson,NY,suffolk,2012-08-22,40.9,-73.1,2012,8,22,Summer,6,90.0,
Bloomfield,NJ,essex,2012-08-22,40.8,-74.2,2012,8,22,Summer,8,80.0,75.291667
Blountville,TN,sullivan,2012-08-22,36.5,-82.4,2012,8,22,Summer,1,54.0,
Boone,IA,boone,2012-08-22,42.1,-93.8,2012,8,22,Summer,2,,
WINSTON SALEM,NC,forsyth,2012-08-22,36.1,-80.2,2012,8,22,Summer,44,59.0,70.416667
Wichita,KS,sedgwick,2012-08-22,37.7,-97.3,2012,8,22,Summer,24,90.0,
Lake George,NY,warren,2012-08-22,43.4,-73.7,2012,8,22,Summer,24,,
Beach Haven,NJ,ocean,2012-08-22,39.6,-74.2,2012,8,22,Summer,168,80.0,
Ellington,CT,tolland,2012-08-22,41.9,-72.5,2012,8,22,Summer,3,67.0,68.916667
Charleston,SC,charleston,2012-08-22,32.8,-79.9,2012,8,22,Summer,22,35.0,
New Prague,MN,scott,2012-08-22,44.5,-93.6,2012,8,22,Summer,2,58.0,
Charleston,SC,berkeley,2012-08-22,32.8,-79.9,2012,8,22,Summer,8,31.0,
Dunkirk,NY,chautauqua,2012-08-22,42.5,-79.3,2012,8,22,Summer,9,90.0,69.291667
Newport News,VA,newportnewscity,2012-08-22,37.1,-76.5,2012,8,22,Summer,5,,
Cedar Rapids,IA,linn,2012-08-22,42.0,-91.7,2012,8,22,Summer,24,80.0,73.208333
Millville,NJ,cumberland,2012-08-22,39.3,-75.0,2012,8,22,Summer,3,90.0,
Madison,GA,morgan,2012-08-22,33.6,-83.5,2012,8,22,Summer,1,,
Eustis,FL,lake,2012-08-23,28.9,-81.5,2012,8,23,Summer,1,31.0,
OAKLAND,NJ,bergen,2012-08-23,41.0,-74.2,2012,8,23,Summer,4,,
Ponte Vedra Beach,FL,saintjohns,2012-08-23,30.2,-81.4,2012,8,23,Summer,9,,
Keene,NH,cheshire,2012-08-23,42.9,-72.3,2012,8,23,Summer,6,49.0,71.541667
New Hampton,NY,orange,2012-08-23,41.3,-74.5,2012,8,23,Summer,20,62.0,70.125
Gates,NC,gates,2012-08-23,36.5,-76.8,2012,8,23,Summer,3,,
Raleigh,NC,wake,2012-08-23,35.8,-78.6,2012,8,23,Summer,24,59.0,75.1875
Monticello,KY,wayne,2012-08-23,36.8,-84.8,2012,8,23,Summer,75,,
Fayetteville,OH,brown,2012-08-23,39.2,-83.9,2012,8,23,Summer,3,,
Columbus,OH,franklin,2012-08-23,40.1,-83.0,2012,8,23,Summer,27,140.0,
Greenville,NC,pitt,2012-08-23,35.7,-77.4,2012,8,23,Summer,4,40.0,
Lititz,PA,lancaster,2012-08-23,40.2,-76.3,2012,8,23,Summer,22,122.0,
New Hyde Park,NY,nassau,2012-08-23,40.7,-73.7,2012,8,23,Summer,32,60.0,75.25
Columbus,OH,delaware,2012-08-23,40.1,-83.0,2012,8,23,Summer,1,101.0,
New Hartford,CT,litchfield,2012-08-23,41.8,-73.0,2012,8,23,Summer,3,80.0,70.041667
Scarborough,ME,cumberland,2012-08-23,43.6,-70.4,2012,8,23,Summer,16,100.0,67.375
Millville,NJ,cumberland,2012-08-23,39.3,-75.0,2012,8,23,Summer,6,87.0,
New Richland,MN,waseca,2012-08-23,43.9,-93.5,2012,8,23,Summer,4,,
Eastlake,OH,lake,2012-08-23,41.7,-81.5,2012,8,23,Summer,5,115.0,
Meredith,NH,belknap,2012-08-23,43.6,-71.5,2012,8,23,Summer,6,50.0,70.75
Ithaca,NY,tompkins,2012-08-23,42.4,-76.5,2012,8,23,Summer,12,93.0,
Sebastian,FL,brevard,2012-08-23,27.8,-80.5,2012,8,23,Summer,3,53.0,
